timestamp,carbon_intensity,water_intensity
230400,19.48705775096276,2.0072192817795376
234000,21.874850187287947,2.423608649522445
237600,22.843176506183298,2.676230764081675
241200,22.623896556822782,2.6426794382711787
244800,22.12261932208742,2.5509524628632287
248400,21.046843337379276,2.4407661404591123
252000,19.357586758409692,2.2782152407735485
255600,18.111614264506226,2.115976904887205
259200,17.531065684941534,2.006026241482961
262800,17.17240148634537,1.9347305141088462
266400,16.963499888187965,1.8861357874471245
270000,17.228558178735852,1.907386692605159
273600,18.85048111192225,2.1250535326957802
277200,20.808485676378748,2.4074154374519523
280800,21.34935371941022,2.3873369094243198
284400,20.80790888930478,2.156942216929267
288000,19.31361233789353,1.8634472711077565
291600,18.178895267680605,1.7244621033891256
295200,17.881720377745197,1.6616521741572603
298800,17.74787153200768,1.5946197584326012
302400,17.65325876794044,1.579560886992432
306000,17.61145017840283,1.6036232891157602
309600,17.50875764530806,1.6369757068955861
313200,17.77583637686053,1.7311386737355179
316800,19.324561262385874,2.0302321111500974
320400,21.519856986543942,2.4733044556015673
324000,23.085149528277157,2.7422960683659667
327600,22.931361123855186,2.7338461482929652
331200,22.4197350472174,2.6643518780039206
334800,21.754039982544096,2.5769742483526463
338400,20.28575375908449,2.358883891536342
342000,18.15665601010153,2.1249180589047865
345600,17.631817992779446,1.9889209528611573
349200,17.571541522405862,1.9264022422069498
352800,17.483131385646,1.8961897514580075
356400,17.695100997956597,1.9205379653884365
360000,19.32989827908986,2.1580982420020134
363600,20.862977859181303,2.4180921892200886
367200,21.24105318981253,2.4158041533174077
370800,20.602788617442823,2.1774134091736728
374400,19.209366450337587,1.8431566868928986
378000,18.133570435204962,1.6633562397835
381600,17.67768347225718,1.595747270675586
385200,17.50555090342527,1.5735363230780421
388800,17.27839330924944,1.5715326100618594
392400,17.230429678153637,1.5914749870672777
396000,17.222972647297848,1.627518044114918
399600,17.773976453413933,1.7177568551011502
403200,19.330705679734113,2.0029153294262185
406800,21.24910428905474,2.4604657004914494
410400,22.435338265183034,2.727547540322604
414000,22.049929771275355,2.7214161919804503
417600,22.009304797633604,2.706270808260054
421200,21.744829664730542,2.638624511651599
424800,20.47504716004192,2.4495390179178327
428400,19.00078679454762,2.2359449220512144
432000,17.77358207333967,2.06384817118308
435600,17.073850006600853,1.9506919454623954
439200,16.78780695415482,1.8832066498382378
442800,16.776501975936288,1.8819845291864243
446400,16.9783280155352,1.9058048578599498
450000,17.116227153628355,1.936839702518945
453600,17.47532172414725,1.9383720663920514
457200,17.549426373731578,1.8380360322398872
460800,17.049267899347868,1.6938428248802346
464400,16.793419011927906,1.585148525276655
468000,16.943277520144765,1.535668307373382
471600,17.113105663338278,1.547188201048937
475200,16.89276199935053,1.4802473437656893
478800,16.86877957140364,1.5139986817086266
482400,16.862881829775677,1.6023674508542165
486000,17.05337988101039,1.7007627011643696
489600,18.188987400986573,1.9117745170232634
493200,19.597349968048547,2.277552579702254
496800,20.720823854144566,2.5970812766225735
500400,20.819292101028037,2.6516959233698287
504000,20.932422908860364,2.695282195681093
507600,20.434624576979427,2.585211806385187
511200,19.41844622761931,2.398554586585803
514800,17.61505348655356,2.1569014351304765
518400,16.6306754779613,1.9985102723610624
522000,15.97145597217093,1.8963102732474992
525600,15.811187162330725,1.8441552882629295
529200,15.832279588385582,1.8610950004735756
532800,15.880214123927509,1.8547501515821467
536400,15.96304451788515,1.831403237396929
540000,16.15483118418787,1.809480394961316
543600,16.309013900431896,1.7394258775682232
547200,16.44477707093846,1.6245945457726352
550800,16.481543717575587,1.5650941480063763
554400,16.60853479935034,1.5562269425009159
558000,16.625382240282452,1.502879367259822
561600,16.590946959774715,1.469443177356349
565200,16.54545453254471,1.4890429325189276
568800,16.669286031433312,1.6094242996062906
572400,16.868181274527682,1.7549132649527976
576000,17.44622962203742,1.8997335936581834
579600,19.065233536468096,2.2633177200585073
583200,20.201096856541536,2.5538927988222793
586800,20.427472556762606,2.658439531473647
590400,20.45299006843108,2.6771079355990985
594000,20.062741600054796,2.5761880110427464
597600,19.04600327292552,2.404855748870349
601200,18.167430113743297,2.201451750102932
