start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-02 01:15:00+00:00,2025-01-02 01:30:00+00:00,BZN|DE-LU,3771.83,0.0,7878.54,550.98,5186.38,2239.18,335.69,0.0,0.0,18.52,196.27,1711.73,228.16,0.0,0.0,129.79,84.99,9.63,697.79,2216.1,9326.09
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,BZN|DE-LU,3771.86,0.0,7886.99,551.37,5185.11,2230.09,335.76,0.0,0.0,18.55,179.32,1711.17,231.16,0.0,0.0,129.77,85.02,9.76,698.28,2239.05,9248.93
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,BZN|DE-LU,3776.89,0.0,7895.23,552.6,5193.19,2230.7,335.6,0.0,0.0,18.58,196.79,1710.12,224.74,0.0,0.0,129.77,85.17,9.54,699.91,2245.4,9174.2
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,BZN|DE-LU,3803.46,0.0,7927.45,549.87,5222.12,2251.69,335.54,0.0,0.0,18.49,205.56,1713.58,215.33,0.0,0.0,129.77,85.27,9.23,700.9,2268.97,9105.25
2025-01-02 02:15:00+00:00,2025-01-02 02:30:00+00:00,BZN|DE-LU,3818.25,0.0,7944.67,546.17,5251.46,2260.39,335.64,0.0,0.0,18.49,228.51,1715.31,226.05,0.0,0.0,129.91,85.32,10.59,700.25,2313.36,9063.87
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,BZN|DE-LU,3826.38,0.0,7987.2,545.94,5310.23,2274.72,335.58,0.0,0.0,18.51,288.3,1716.16,247.42,0.0,0.0,129.88,85.13,12.7,701.64,2324.59,9030.9
2025-01-02 02:45:00+00:00,2025-01-02 03:00:00+00:00,BZN|DE-LU,3840.11,0.0,8044.98,543.54,5382.29,2312.53,335.48,0.0,0.0,18.52,351.02,1721.01,263.68,0.0,0.0,129.88,84.87,19.69,702.32,2338.02,9011.56
2025-01-02 03:00:00+00:00,2025-01-02 03:15:00+00:00,BZN|DE-LU,3891.83,0.0,8121.04,542.53,5505.75,2377.32,335.51,0.0,0.0,18.52,260.84,1718.02,221.57,0.0,0.0,129.8,85.18,51.66,692.51,2353.05,9008.96
2025-01-02 03:15:00+00:00,2025-01-02 03:30:00+00:00,BZN|DE-LU,3921.24,0.0,8162.89,538.96,5567.74,2436.58,337.06,0.0,0.0,18.3,343.19,1723.04,252.97,0.0,0.0,129.79,85.4,125.28,691.47,2330.12,9049.92
2025-01-02 03:30:00+00:00,2025-01-02 03:45:00+00:00,BZN|DE-LU,3950.74,0.0,8232.63,538.82,5658.95,2522.86,338.04,0.0,0.0,18.39,587.93,1724.95,319.78,0.0,0.0,129.81,85.28,279.19,690.65,2314.29,9030.9
2025-01-02 03:45:00+00:00,2025-01-02 04:00:00+00:00,BZN|DE-LU,3997.08,0.0,8319.79,538.04,5783.52,2617.92,338.73,0.0,0.0,18.41,885.0,1730.94,367.69,0.0,0.0,129.82,85.15,552.62,690.7,2297.52,8989.51
2025-01-02 04:00:00+00:00,2025-01-02 04:15:00+00:00,BZN|DE-LU,4121.66,0.0,8421.75,535.75,6052.35,2691.66,337.06,0.0,0.0,18.39,1245.3,1742.4,362.41,0.0,0.0,129.93,84.96,955.7,686.32,2305.79,9099.77
2025-01-02 04:15:00+00:00,2025-01-02 04:30:00+00:00,BZN|DE-LU,4179.72,0.0,8520.31,533.95,6146.46,2750.41,343.5,0.0,0.0,18.37,1915.61,1748.49,428.87,0.0,0.0,130.07,84.65,1527.13,686.18,2299.35,9010.39
2025-01-02 04:30:00+00:00,2025-01-02 04:45:00+00:00,BZN|DE-LU,4210.58,0.0,8546.37,533.05,6202.73,2785.6,345.61,0.0,0.0,18.37,2348.25,1750.37,455.16,0.0,0.0,130.2,84.34,2313.15,685.85,2292.3,8885.08
2025-01-02 04:45:00+00:00,2025-01-02 05:00:00+00:00,BZN|DE-LU,4236.4,0.0,8559.14,535.71,6255.53,2814.79,345.16,0.0,0.0,18.32,2569.23,1758.13,468.86,0.0,0.0,130.19,84.01,3330.0,686.17,2277.6,8691.46
2025-01-02 05:00:00+00:00,2025-01-02 05:15:00+00:00,BZN|DE-LU,4259.34,0.0,8533.48,535.7,6294.29,2838.02,345.33,0.0,0.0,18.27,3267.87,1753.87,515.83,0.0,0.0,129.98,83.37,4576.03,685.63,2252.05,8466.21
2025-01-02 05:15:00+00:00,2025-01-02 05:30:00+00:00,BZN|DE-LU,4274.11,0.0,8523.0,530.78,6297.94,2843.07,345.32,0.0,0.0,18.17,3167.2,1765.68,485.93,0.0,0.0,129.95,82.81,6017.28,684.18,2222.38,8207.2
2025-01-02 05:30:00+00:00,2025-01-02 05:45:00+00:00,BZN|DE-LU,4271.04,0.0,8507.95,528.78,6284.87,2843.96,345.36,0.0,0.0,18.04,2796.19,1765.47,429.97,0.0,0.0,129.78,82.71,7669.26,683.92,2214.06,7904.04
2025-01-02 05:45:00+00:00,2025-01-02 06:00:00+00:00,BZN|DE-LU,4266.06,0.0,8471.08,530.22,6218.28,2828.14,345.43,0.0,0.0,17.8,2286.62,1759.81,335.69,0.0,0.0,129.73,82.56,9491.14,682.83,2230.16,7589.87
2025-01-02 06:00:00+00:00,2025-01-02 06:15:00+00:00,BZN|DE-LU,4198.55,0.0,8395.92,527.23,6104.92,2763.88,348.49,0.0,0.0,17.65,3099.3,1761.38,490.32,0.0,0.0,129.88,82.19,11434.39,682.21,2215.22,7267.36
2025-01-02 06:15:00+00:00,2025-01-02 06:30:00+00:00,BZN|DE-LU,4169.42,0.0,8334.26,526.44,5995.94,2693.72,349.05,0.0,0.0,17.48,2326.45,1763.22,413.28,0.0,0.0,129.88,82.15,13457.13,681.32,2254.28,7061.8
2025-01-02 06:30:00+00:00,2025-01-02 06:45:00+00:00,BZN|DE-LU,4131.13,0.0,8257.28,528.5,5759.27,2593.54,349.16,0.0,0.0,17.3,1577.85,1757.19,335.09,0.0,0.0,129.89,81.94,15533.91,680.77,2272.41,6893.64
2025-01-02 06:45:00+00:00,2025-01-02 07:00:00+00:00,BZN|DE-LU,4106.78,0.0,8040.24,528.92,5423.3,2485.31,349.22,0.0,0.0,17.08,978.13,1761.57,259.51,0.0,0.0,129.89,81.22,17612.6,680.6,2241.9,6796.96
2025-01-02 07:00:00+00:00,2025-01-02 07:15:00+00:00,BZN|DE-LU,3996.66,0.0,7745.04,530.98,4999.34,2355.97,352.46,0.0,0.0,16.93,1533.61,1766.18,404.42,0.0,0.0,129.96,80.85,19670.11,681.51,2175.5,6770.33
2025-01-02 07:15:00+00:00,2025-01-02 07:30:00+00:00,BZN|DE-LU,3958.04,0.0,7426.48,532.91,4734.43,2230.57,352.07,0.0,0.0,16.78,832.71,1769.75,315.02,0.0,0.0,129.95,80.83,21641.98,679.09,2215.73,6796.79
2025-01-02 07:30:00+00:00,2025-01-02 07:45:00+00:00,BZN|DE-LU,3922.95,0.0,7185.38,533.57,4499.53,2136.13,351.74,0.0,0.0,16.62,510.46,1773.29,251.79,0.0,0.0,129.95,81.02,23432.24,679.92,2212.64,6861.59
2025-01-02 07:45:00+00:00,2025-01-02 08:00:00+00:00,BZN|DE-LU,3902.91,0.0,6902.51,535.16,4276.45,2048.18,353.93,0.0,0.0,16.43,393.4,1771.09,219.04,0.0,0.0,129.95,81.53,25117.8,679.78,2204.78,6943.73
2025-01-02 08:00:00+00:00,2025-01-02 08:15:00+00:00,BZN|DE-LU,3808.64,0.0,6681.16,532.7,3949.2,1949.66,358.81,0.0,0.0,16.22,737.76,1771.49,354.88,0.0,0.0,130.97,81.42,26627.45,680.66,2115.69,7093.77
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,BZN|DE-LU,3783.32,0.0,6532.49,531.05,3783.29,1882.76,360.38,0.0,0.0,16.07,461.49,1768.65,265.45,0.0,0.0,132.12,81.24,28017.64,680.56,2127.93,7268.97
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,BZN|DE-LU,3760.27,0.0,6394.86,531.58,3687.42,1837.27,362.04,0.0,0.0,15.97,300.88,1765.93,210.16,0.0,0.0,132.13,81.35,29266.33,680.58,2080.81,7419.33
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,BZN|DE-LU,3751.42,0.0,6232.16,528.6,3586.05,1805.24,372.1,0.0,0.0,15.88,248.48,1762.96,189.92,0.0,0.0,132.11,81.19,30371.66,680.1,2082.91,7535.79
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,BZN|DE-LU,3704.42,0.0,6066.0,530.56,3419.97,1778.35,374.61,0.0,0.0,15.7,387.67,1760.09,258.71,0.0,0.0,132.06,80.48,31326.48,668.28,2116.19,7770.43
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,BZN|DE-LU,3694.64,0.0,5978.35,532.55,3376.7,1764.54,372.96,0.0,0.0,15.54,305.65,1752.77,230.77,0.0,0.0,132.06,80.65,32149.05,667.85,2138.81,7974.65
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,BZN|DE-LU,3687.57,0.0,5882.06,534.74,3360.85,1755.0,373.31,0.0,0.0,15.44,216.74,1753.33,212.44,0.0,0.0,132.11,81.19,32854.04,662.27,2123.79,8113.92
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,BZN|DE-LU,3686.32,0.0,5756.36,534.52,3365.69,1742.5,375.32,0.0,0.0,15.32,164.92,1753.96,191.67,0.0,0.0,132.14,81.37,33469.93,674.28,2110.54,8254.08
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,BZN|DE-LU,3632.29,0.0,5664.41,531.57,3289.99,1738.13,374.36,0.0,0.0,15.23,236.96,1755.97,221.31,0.0,0.0,132.07,81.48,34018.89,678.64,2151.56,8468.82
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,BZN|DE-LU,3621.46,0.0,5611.48,532.0,3263.51,1726.0,379.17,0.0,0.0,15.04,153.41,1752.13,188.43,0.0,0.0,132.09,81.86,34347.38,680.38,2202.84,8585.55
2025-01-02 10:30:00+00:00,2025-01-02 10:45:00+00:00,BZN|DE-LU,3613.99,0.0,5573.16,528.73,3237.74,1720.47,380.21,0.0,0.0,14.95,144.22,1750.29,195.51,0.0,0.0,132.07,82.0,34623.79,680.58,2206.74,8652.9
2025-01-02 10:45:00+00:00,2025-01-02 11:00:00+00:00,BZN|DE-LU,3610.7,0.0,5549.78,532.96,3230.23,1703.97,376.84,0.0,0.0,14.82,125.66,1745.06,180.05,0.0,0.0,131.96,82.05,34726.53,677.18,2210.37,8731.74
2025-01-02 11:00:00+00:00,2025-01-02 11:15:00+00:00,BZN|DE-LU,3595.93,0.0,5535.48,534.74,3186.05,1685.39,366.45,0.0,0.0,14.72,146.59,1747.59,198.11,0.0,0.0,131.96,82.17,34800.21,678.07,2218.1,8910.59
2025-01-02 11:15:00+00:00,2025-01-02 11:30:00+00:00,BZN|DE-LU,3593.85,0.0,5523.26,537.83,3186.05,1679.48,372.07,0.0,0.0,14.65,124.0,1741.42,194.49,0.0,0.0,131.93,82.28,34725.17,681.3,2215.87,9074.05
2025-01-02 11:30:00+00:00,2025-01-02 11:45:00+00:00,BZN|DE-LU,3589.61,0.0,5500.46,543.53,3198.58,1678.92,371.98,0.0,0.0,14.45,103.35,1737.28,183.67,0.0,0.0,131.94,82.38,34626.1,684.34,2207.04,9125.63
2025-01-02 11:45:00+00:00,2025-01-02 12:00:00+00:00,BZN|DE-LU,3590.44,0.0,5405.79,539.71,3194.01,1682.65,364.55,0.0,0.0,14.35,97.7,1736.41,168.86,0.0,0.0,132.03,82.51,34375.25,683.72,2199.49,9102.92
2025-01-02 12:00:00+00:00,2025-01-02 12:15:00+00:00,BZN|DE-LU,3583.0,0.0,5431.14,537.49,3195.89,1691.33,364.99,0.0,0.0,14.26,91.2,1733.95,169.58,0.0,0.0,132.05,82.51,34068.85,684.4,2193.25,9202.88
2025-01-02 12:15:00+00:00,2025-01-02 12:30:00+00:00,BZN|DE-LU,3589.34,0.0,5453.63,537.92,3234.67,1703.65,374.34,0.0,0.0,14.18,96.71,1732.29,171.27,0.0,0.0,132.03,82.63,33653.34,683.69,2196.66,9290.05
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,BZN|DE-LU,3594.21,0.0,5436.9,538.67,3244.72,1721.51,372.61,0.0,0.0,14.1,99.19,1733.35,172.03,0.0,0.0,132.02,82.73,33121.82,682.18,2194.81,9425.17
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,BZN|DE-LU,3600.26,0.0,5467.97,539.01,3256.37,1724.69,371.2,0.0,0.0,14.11,127.65,1730.62,183.96,0.0,0.0,131.96,82.86,32502.44,681.46,2199.35,9562.49
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,BZN|DE-LU,3603.06,0.0,5475.27,534.08,3239.24,1748.52,369.68,0.0,0.0,14.09,99.19,1727.61,171.62,0.0,0.0,131.92,83.14,31700.75,667.69,2241.8,9589.24
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,BZN|DE-LU,3619.24,0.0,5502.65,537.41,3242.06,1762.77,374.66,0.0,0.0,14.04,107.01,1729.76,177.93,0.0,0.0,132.01,83.16,30847.64,668.18,2292.36,9684.46
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,BZN|DE-LU,3624.12,0.0,5559.37,538.41,3272.9,1801.2,373.95,0.0,0.0,13.99,125.56,1732.82,195.88,0.0,0.0,132.18,83.24,29845.42,668.74,2326.09,9769.11
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,BZN|DE-LU,3637.59,0.0,5671.17,537.85,3306.07,1834.74,370.9,0.0,0.0,13.95,174.6,1732.06,223.95,0.0,0.0,132.19,82.88,28745.91,668.59,2311.19,9877.08
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,BZN|DE-LU,3681.25,0.0,5834.94,533.07,3427.74,1865.13,372.55,0.0,0.0,13.92,102.25,1733.23,180.51,0.0,0.0,132.28,82.94,27578.83,690.97,2340.53,9755.08
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,BZN|DE-LU,3710.13,0.0,6004.12,538.21,3506.74,1923.69,376.21,0.0,0.0,13.91,130.06,1738.31,210.52,0.0,0.0,132.12,83.28,26338.36,691.74,2346.6,9888.77
2025-01-02 14:30:00+00:00,2025-01-02 14:45:00+00:00,BZN|DE-LU,3727.14,0.0,6202.19,537.45,3585.17,2024.88,384.73,0.0,0.0,13.87,197.48,1744.74,243.83,0.0,0.0,132.06,83.57,24891.75,692.31,2390.67,10046.87
2025-01-02 14:45:00+00:00,2025-01-02 15:00:00+00:00,BZN|DE-LU,3747.66,0.0,6485.23,535.83,3724.53,2132.66,380.96,0.0,0.0,13.92,337.36,1749.91,285.96,0.0,0.0,132.37,83.72,23340.14,692.73,2428.97,10195.53
2025-01-02 15:00:00+00:00,2025-01-02 15:15:00+00:00,BZN|DE-LU,3801.07,0.0,6789.44,530.28,4119.65,2209.41,373.69,0.0,0.0,13.99,164.01,1765.14,212.98,0.0,0.0,132.6,83.9,21613.85,694.1,2555.82,10158.66
2025-01-02 15:15:00+00:00,2025-01-02 15:30:00+00:00,BZN|DE-LU,3832.25,0.0,7142.34,524.84,4362.4,2341.96,367.68,0.0,0.0,14.03,289.02,1773.44,254.33,0.0,0.0,132.69,83.92,19862.17,694.11,2638.22,10198.44
2025-01-02 15:30:00+00:00,2025-01-02 15:45:00+00:00,BZN|DE-LU,3870.7,0.0,7441.99,525.61,4692.35,2509.49,362.47,0.0,0.0,14.1,571.52,1772.27,313.74,0.0,0.0,132.49,83.95,17987.48,695.2,2679.23,10257.57
2025-01-02 15:45:00+00:00,2025-01-02 16:00:00+00:00,BZN|DE-LU,3913.15,0.0,7754.37,526.0,5025.94,2689.24,363.93,0.0,0.0,14.16,990.55,1770.6,394.76,0.0,0.0,132.57,84.12,16070.74,697.51,2640.43,10272.24
2025-01-02 16:00:00+00:00,2025-01-02 16:15:00+00:00,BZN|DE-LU,4017.38,0.0,8046.34,522.79,5614.41,2826.58,363.63,0.0,0.0,14.21,594.7,1768.67,233.54,0.0,0.0,132.96,84.23,14129.66,699.31,2713.9,10169.11
2025-01-02 16:15:00+00:00,2025-01-02 16:30:00+00:00,BZN|DE-LU,4080.17,0.0,8316.95,523.39,6002.42,2967.02,363.97,0.0,0.0,14.29,887.71,1767.74,297.4,0.0,0.0,133.26,84.32,12185.01,699.16,2770.84,10039.77
2025-01-02 16:30:00+00:00,2025-01-02 16:45:00+00:00,BZN|DE-LU,4130.81,0.0,8505.41,524.46,6355.39,3092.0,368.22,0.0,0.0,14.42,1795.91,1778.48,420.2,0.0,0.0,133.49,84.21,10280.48,700.47,2773.38,9877.48
2025-01-02 16:45:00+00:00,2025-01-02 17:00:00+00:00,BZN|DE-LU,4179.46,0.0,8665.82,527.28,6657.03,3181.92,371.08,0.0,0.0,14.57,2912.01,1787.88,510.99,0.0,0.0,133.99,84.18,8472.1,700.8,2765.99,9704.09
2025-01-02 17:00:00+00:00,2025-01-02 17:15:00+00:00,BZN|DE-LU,4263.6,0.0,8777.85,527.91,7082.5,3246.81,376.82,0.0,0.0,14.69,2378.64,1769.69,344.47,0.0,0.0,134.69,84.21,6766.26,700.98,2791.21,9508.48
2025-01-02 17:15:00+00:00,2025-01-02 17:30:00+00:00,BZN|DE-LU,4318.53,0.0,8881.38,530.28,7233.55,3305.95,375.74,0.0,0.0,14.83,3017.78,1792.06,419.45,0.0,0.0,134.39,83.94,5280.79,701.2,2794.49,9311.81
2025-01-02 17:30:00+00:00,2025-01-02 17:45:00+00:00,BZN|DE-LU,4350.31,0.0,8930.11,538.84,7354.24,3353.42,373.0,0.0,0.0,15.03,3848.47,1793.99,520.12,0.0,0.0,133.98,83.53,4024.56,700.87,2774.43,9096.18
2025-01-02 17:45:00+00:00,2025-01-02 18:00:00+00:00,BZN|DE-LU,4373.5,0.0,8946.47,540.78,7497.97,3395.47,373.9,0.0,0.0,15.22,4358.43,1803.7,564.52,0.0,0.0,134.13,83.65,2987.75,700.58,2787.48,8897.58
2025-01-02 18:00:00+00:00,2025-01-02 18:15:00+00:00,BZN|DE-LU,4402.38,0.0,8985.12,537.7,7604.52,3403.15,379.97,0.0,0.0,15.36,4110.32,1804.43,510.44,0.0,0.0,134.26,83.63,2119.54,698.13,2820.11,8792.61
2025-01-02 18:15:00+00:00,2025-01-02 18:30:00+00:00,BZN|DE-LU,4425.6,0.0,9005.46,542.18,7629.14,3396.81,377.24,0.0,0.0,15.52,4229.16,1808.38,519.13,0.0,0.0,134.42,83.74,1409.39,699.67,2822.03,8754.35
2025-01-02 18:30:00+00:00,2025-01-02 18:45:00+00:00,BZN|DE-LU,4430.12,0.0,9020.04,540.67,7646.86,3388.54,372.32,0.0,0.0,15.67,4373.81,1812.11,556.53,0.0,0.0,134.6,83.87,865.9,700.92,2846.89,8711.17
2025-01-02 18:45:00+00:00,2025-01-02 19:00:00+00:00,BZN|DE-LU,4436.01,0.0,9025.97,537.41,7626.7,3385.49,368.52,0.0,0.0,15.86,4334.67,1816.17,565.34,0.0,0.0,134.79,83.6,480.63,702.51,2864.63,8755.14
2025-01-02 19:00:00+00:00,2025-01-02 19:15:00+00:00,BZN|DE-LU,4412.25,0.0,9030.57,533.0,7595.67,3376.74,366.71,0.0,0.0,16.2,4460.54,1814.09,580.5,0.0,0.0,134.87,83.7,228.88,702.59,2834.99,8959.35
2025-01-02 19:15:00+00:00,2025-01-02 19:30:00+00:00,BZN|DE-LU,4406.1,0.0,9016.01,527.02,7529.04,3369.18,360.49,0.0,0.0,16.43,4080.16,1809.87,510.75,0.0,0.0,135.29,84.09,86.66,703.69,2807.32,9256.79
2025-01-02 19:30:00+00:00,2025-01-02 19:45:00+00:00,BZN|DE-LU,4382.35,0.0,9012.27,528.38,7497.79,3359.51,363.17,0.0,0.0,16.63,3515.47,1804.38,441.89,0.0,0.0,135.45,84.42,33.15,703.25,2794.87,9404.59
2025-01-02 19:45:00+00:00,2025-01-02 20:00:00+00:00,BZN|DE-LU,4363.46,0.0,8956.03,523.48,7419.16,3338.44,363.42,0.0,0.0,16.77,2994.99,1795.2,371.87,0.0,0.0,135.3,84.51,18.41,703.19,2763.15,9539.34
2025-01-02 20:00:00+00:00,2025-01-02 20:15:00+00:00,BZN|DE-LU,4289.65,0.0,8916.04,517.84,7323.15,3274.35,359.23,0.0,0.0,16.96,3377.45,1794.4,505.67,0.0,0.0,134.97,84.4,22.22,704.16,2769.55,9519.74
2025-01-02 20:15:00+00:00,2025-01-02 20:30:00+00:00,BZN|DE-LU,4263.7,0.0,8874.96,516.86,7239.13,3242.11,353.98,0.0,0.0,17.16,2772.69,1787.35,450.75,0.0,0.0,134.88,84.27,14.81,703.95,2754.95,9824.69
2025-01-02 20:30:00+00:00,2025-01-02 20:45:00+00:00,BZN|DE-LU,4231.07,0.0,8871.91,523.36,7116.12,3178.9,352.4,0.0,0.0,17.3,2408.73,1774.46,397.55,0.0,0.0,135.44,84.25,13.77,703.92,2730.46,10055.93
2025-01-02 20:45:00+00:00,2025-01-02 21:00:00+00:00,BZN|DE-LU,4206.22,0.0,8834.84,521.98,6958.49,3120.96,351.04,0.0,0.0,17.42,1796.46,1755.29,313.11,0.0,0.0,135.84,84.28,12.28,703.82,2725.07,10299.52
2025-01-02 21:00:00+00:00,2025-01-02 21:15:00+00:00,BZN|DE-LU,4104.59,0.0,8796.58,513.71,6685.39,3031.37,345.86,0.0,0.0,17.54,1767.49,1757.59,420.0,0.0,0.0,134.72,84.24,13.78,700.57,2720.96,10468.09
2025-01-02 21:15:00+00:00,2025-01-02 21:30:00+00:00,BZN|DE-LU,4079.4,0.0,8711.9,508.23,6505.07,2954.64,340.51,0.0,0.0,17.56,1257.32,1742.6,334.7,0.0,0.0,134.35,84.18,10.67,700.08,2716.66,10690.47
2025-01-02 21:30:00+00:00,2025-01-02 21:45:00+00:00,BZN|DE-LU,4048.33,0.0,8674.8,512.28,6362.21,2873.79,337.99,0.0,0.0,17.63,903.6,1741.11,314.4,0.0,0.0,134.18,84.13,10.33,701.43,2694.81,10819.91
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,BZN|DE-LU,4026.25,0.0,8585.82,508.79,6169.08,2804.83,337.1,0.0,0.0,17.72,654.25,1739.28,257.47,0.0,0.0,134.14,84.25,10.66,703.03,2660.76,10893.51
2025-01-02 22:00:00+00:00,2025-01-02 22:15:00+00:00,BZN|DE-LU,3907.76,0.0,8522.66,552.46,5857.32,2732.7,334.08,0.0,0.0,17.8,686.54,1736.56,346.82,0.0,0.0,134.23,84.35,11.25,696.46,2610.95,10905.39
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,BZN|DE-LU,3882.29,0.0,8449.54,499.81,5572.69,2643.03,333.95,0.0,0.0,17.85,601.78,1734.13,305.85,0.0,0.0,134.07,84.38,11.12,698.14,2587.18,10965.8
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,BZN|DE-LU,3871.68,0.0,8381.64,496.83,5373.37,2568.22,333.87,0.0,0.0,17.93,428.16,1734.63,261.82,0.0,0.0,134.01,84.46,10.49,693.91,2581.71,10987.01
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,BZN|DE-LU,3866.72,0.0,8300.78,497.7,5231.1,2488.26,333.62,0.0,0.0,17.94,331.52,1734.9,236.28,0.0,0.0,133.9,84.43,9.8,693.0,2569.13,10956.2
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,BZN|DE-LU,3825.05,0.0,8214.55,490.03,5106.52,2429.11,333.59,0.0,0.0,18.01,369.78,1738.56,283.67,0.0,0.0,133.71,84.43,10.64,693.71,2587.21,10914.41
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,BZN|DE-LU,3816.48,0.0,8136.47,491.35,5014.29,2372.17,333.56,0.0,0.0,18.08,338.84,1738.72,246.22,0.0,0.0,133.17,84.43,10.05,692.94,2588.76,10914.32
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,BZN|DE-LU,3809.9,0.0,8101.71,494.11,4951.09,2342.63,333.67,0.0,0.0,18.15,238.95,1737.0,212.08,0.0,0.0,133.15,84.49,10.04,692.77,2571.44,10884.57
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,BZN|DE-LU,3803.33,0.0,8060.15,490.46,4898.93,2312.37,333.56,0.0,0.0,18.19,175.28,1736.13,198.12,0.0,0.0,133.14,84.5,9.47,692.61,2545.79,10874.86
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,BZN|DE-LU,3777.62,0.0,8028.91,490.9,4833.21,2268.19,333.79,0.0,0.0,18.24,230.57,1738.45,220.23,0.0,0.0,133.22,84.55,9.42,693.66,2531.68,10841.93
2025-01-03 00:15:00+00:00,2025-01-03 00:30:00+00:00,BZN|DE-LU,3775.28,0.0,7977.33,492.65,4810.43,2249.97,333.74,0.0,0.0,18.28,170.8,1737.84,191.4,0.0,0.0,133.3,84.6,9.39,692.8,2507.33,10796.89
2025-01-03 00:30:00+00:00,2025-01-03 00:45:00+00:00,BZN|DE-LU,3768.37,0.0,7960.56,494.88,4780.17,2235.84,333.73,0.0,0.0,18.31,154.24,1737.59,214.13,0.0,0.0,133.26,84.62,9.3,692.58,2500.02,10718.9
2025-01-03 00:45:00+00:00,2025-01-03 01:00:00+00:00,BZN|DE-LU,3769.6,0.0,7929.35,494.61,4770.78,2234.64,333.77,0.0,0.0,18.34,150.79,1737.25,205.26,0.0,0.0,133.27,84.57,9.25,691.88,2475.1,10676.84
2025-01-03 01:00:00+00:00,2025-01-03 01:15:00+00:00,BZN|DE-LU,3758.37,0.0,7913.24,491.38,4775.98,2246.38,333.79,0.0,0.0,18.39,200.55,1741.24,233.71,0.0,0.0,133.26,84.5,9.5,690.04,2516.77,10638.19
2025-01-03 01:15:00+00:00,2025-01-03 01:30:00+00:00,BZN|DE-LU,3756.38,0.0,7904.09,486.26,4771.95,2258.15,333.79,0.0,0.0,18.47,172.95,1740.3,217.14,0.0,0.0,133.36,84.47,9.39,690.05,2519.92,10643.57
2025-01-03 01:30:00+00:00,2025-01-03 01:45:00+00:00,BZN|DE-LU,3758.96,0.0,7926.46,486.46,4768.05,2268.46,333.72,0.0,0.0,18.52,154.86,1740.16,214.68,0.0,0.0,133.37,84.27,9.42,690.77,2539.77,10606.56
2025-01-03 01:45:00+00:00,2025-01-03 02:00:00+00:00,BZN|DE-LU,3764.73,0.0,7964.69,487.13,4753.82,2280.45,333.77,0.0,0.0,18.57,148.72,1738.63,220.46,0.0,0.0,133.37,84.27,9.26,691.61,2563.43,10565.84
2025-01-03 02:00:00+00:00,2025-01-03 02:15:00+00:00,BZN|DE-LU,3793.13,0.0,8031.34,488.04,4784.9,2296.72,333.67,0.0,0.0,18.62,183.26,1739.66,210.22,0.0,0.0,133.46,83.89,9.4,688.91,2579.6,10508.71
2025-01-03 02:15:00+00:00,2025-01-03 02:30:00+00:00,BZN|DE-LU,3809.1,0.0,8059.07,487.75,4807.5,2301.7,333.62,0.0,0.0,18.64,185.4,1740.22,205.53,0.0,0.0,133.46,83.77,11.81,689.24,2578.25,10451.25
