start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-04 14:45:00+00:00,2025-01-04 15:00:00+00:00,BZN|PL,169.02,0.0,2467.62,72.17,1494.57,4534.61,123.96,0.0,0.0,0.0,122.68,90.44,41.87,0.0,0.0,251.08,23.43,225.33,0.0,0.0,1421.64
2025-01-04 15:00:00+00:00,2025-01-04 15:15:00+00:00,BZN|PL,169.38,0.0,2463.55,72.46,1483.89,4525.7,124.26,0.0,0.0,0.0,175.39,96.75,52.32,0.0,0.0,251.85,23.49,118.85,0.0,0.0,1466.0
2025-01-04 15:15:00+00:00,2025-01-04 15:30:00+00:00,BZN|PL,169.78,0.0,2479.52,72.52,1501.18,4569.65,124.2,0.0,0.0,0.0,179.21,96.74,49.41,0.0,0.0,251.72,23.49,78.84,0.0,0.0,1483.17
2025-01-04 15:30:00+00:00,2025-01-04 15:45:00+00:00,BZN|PL,169.68,0.0,2483.84,72.6,1538.77,4600.21,124.45,0.0,0.0,0.0,181.27,96.77,49.31,0.0,0.0,251.72,23.49,59.11,0.0,0.0,1509.34
2025-01-04 15:45:00+00:00,2025-01-04 16:00:00+00:00,BZN|PL,169.49,0.0,2480.51,72.51,1548.79,4569.12,124.55,0.0,0.0,0.0,209.86,96.7,55.77,0.0,0.0,251.61,23.49,44.33,0.0,0.0,1541.87
2025-01-04 16:00:00+00:00,2025-01-04 16:15:00+00:00,BZN|PL,169.53,0.0,2498.29,72.58,1546.6,4592.2,124.86,0.0,0.0,0.0,263.44,99.96,69.76,0.0,0.0,252.33,23.53,21.9,0.0,0.0,1594.15
2025-01-04 16:15:00+00:00,2025-01-04 16:30:00+00:00,BZN|PL,169.41,0.0,2500.24,72.81,1553.19,4584.41,124.92,0.0,0.0,0.0,253.31,99.98,66.26,0.0,0.0,252.26,23.53,11.9,0.0,0.0,1616.68
2025-01-04 16:30:00+00:00,2025-01-04 16:45:00+00:00,BZN|PL,169.77,0.0,2499.45,72.8,1528.25,4567.15,125.04,0.0,0.0,0.0,254.07,99.96,66.24,0.0,0.0,252.11,23.51,1.93,0.0,0.0,1645.14
2025-01-04 16:45:00+00:00,2025-01-04 17:00:00+00:00,BZN|PL,169.73,0.0,2488.62,72.63,1489.97,4527.84,124.94,0.0,0.0,0.0,249.1,99.95,69.23,0.0,0.0,251.88,23.49,1.93,0.0,0.0,1682.08
2025-01-04 17:00:00+00:00,2025-01-04 17:15:00+00:00,BZN|PL,169.92,0.0,2481.39,72.44,1514.82,4532.8,124.98,0.0,0.0,0.0,224.17,100.5,65.48,0.0,0.0,251.73,23.49,0.0,0.0,0.0,1734.07
2025-01-04 17:15:00+00:00,2025-01-04 17:30:00+00:00,BZN|PL,170.26,0.0,2480.1,72.24,1519.73,4531.05,124.94,0.0,0.0,0.0,211.26,100.53,61.54,0.0,0.0,251.88,23.5,0.0,0.0,0.0,1752.25
2025-01-04 17:30:00+00:00,2025-01-04 17:45:00+00:00,BZN|PL,170.16,0.0,2479.95,72.04,1521.15,4545.73,125.17,0.0,0.0,0.0,204.18,100.5,61.5,0.0,0.0,252.05,23.51,0.0,0.0,0.0,1766.16
2025-01-04 17:45:00+00:00,2025-01-04 18:00:00+00:00,BZN|PL,170.23,0.0,2473.92,72.14,1516.96,4521.93,125.34,0.0,0.0,0.0,199.26,100.53,61.73,0.0,0.0,252.09,23.51,0.0,0.0,0.0,1781.47
2025-01-04 18:00:00+00:00,2025-01-04 18:15:00+00:00,BZN|PL,170.0,0.0,2467.26,72.23,1507.92,4507.84,125.41,0.0,0.0,0.0,155.79,98.2,48.03,0.0,0.0,251.45,23.45,0.0,0.0,0.0,1798.9
2025-01-04 18:15:00+00:00,2025-01-04 18:30:00+00:00,BZN|PL,170.2,0.0,2465.03,72.4,1495.59,4484.67,125.5,0.0,0.0,0.0,149.29,98.2,47.63,0.0,0.0,251.57,23.46,0.0,0.0,0.0,1818.77
2025-01-04 18:30:00+00:00,2025-01-04 18:45:00+00:00,BZN|PL,170.09,0.0,2459.48,72.44,1492.9,4492.98,125.31,0.0,0.0,0.0,140.27,98.23,44.94,0.0,0.0,251.4,23.44,0.0,0.0,0.0,1821.55
2025-01-04 18:45:00+00:00,2025-01-04 19:00:00+00:00,BZN|PL,170.16,0.0,2444.82,72.32,1475.63,4463.94,125.34,0.0,0.0,0.0,135.82,98.21,42.87,0.0,0.0,251.37,23.44,0.0,0.0,0.0,1827.5
2025-01-04 19:00:00+00:00,2025-01-04 19:15:00+00:00,BZN|PL,170.05,0.0,2445.7,72.69,1490.63,4453.81,125.53,0.0,0.0,0.0,68.75,91.1,25.61,0.0,0.0,251.42,23.46,0.0,0.0,0.0,1828.69
2025-01-04 19:15:00+00:00,2025-01-04 19:30:00+00:00,BZN|PL,169.81,0.0,2427.79,72.99,1466.23,4404.03,125.62,0.0,0.0,0.0,62.06,91.08,22.87,0.0,0.0,251.62,23.47,0.0,0.0,0.0,1827.63
2025-01-04 19:30:00+00:00,2025-01-04 19:45:00+00:00,BZN|PL,169.88,0.0,2400.47,73.01,1447.87,4392.45,125.61,0.0,0.0,0.0,55.33,91.12,20.68,0.0,0.0,251.37,23.46,0.0,0.0,0.0,1828.86
2025-01-04 19:45:00+00:00,2025-01-04 20:00:00+00:00,BZN|PL,169.98,0.0,2374.69,72.72,1414.7,4405.49,125.71,0.0,0.0,0.0,51.58,91.06,20.4,0.0,0.0,250.26,23.38,0.0,0.0,0.0,1839.61
2025-01-04 20:00:00+00:00,2025-01-04 20:15:00+00:00,BZN|PL,169.4,0.0,2343.34,72.65,1408.38,4369.29,125.47,0.0,0.0,0.0,24.71,85.71,18.04,0.0,0.0,249.31,23.28,0.0,0.0,0.0,1831.42
2025-01-04 20:15:00+00:00,2025-01-04 20:30:00+00:00,BZN|PL,169.37,0.0,2311.3,72.89,1357.2,4271.31,125.48,0.0,0.0,0.0,24.73,85.71,15.65,0.0,0.0,249.14,23.27,0.0,0.0,0.0,1835.31
2025-01-04 20:30:00+00:00,2025-01-04 20:45:00+00:00,BZN|PL,169.58,0.0,2271.25,72.87,1317.34,4150.02,125.65,0.0,0.0,0.0,24.48,85.69,15.65,0.0,0.0,249.76,23.33,0.0,0.0,0.0,1835.59
2025-01-04 20:45:00+00:00,2025-01-04 21:00:00+00:00,BZN|PL,169.2,0.0,2193.26,72.31,1282.11,4093.45,125.39,0.0,0.0,0.0,24.71,85.68,15.65,0.0,0.0,248.79,23.26,0.0,0.0,0.0,1827.45
2025-01-04 21:00:00+00:00,2025-01-04 21:15:00+00:00,BZN|PL,166.39,0.0,2128.46,71.77,1337.72,4037.45,125.79,0.0,0.0,0.0,17.26,82.94,14.79,0.0,0.0,247.95,23.17,0.0,0.0,0.0,1800.49
2025-01-04 21:15:00+00:00,2025-01-04 21:30:00+00:00,BZN|PL,166.79,0.0,2106.12,71.81,1326.16,3977.05,126.16,0.0,0.0,0.0,10.63,82.98,14.24,0.0,0.0,248.24,23.2,0.0,0.0,0.0,1802.24
2025-01-04 21:30:00+00:00,2025-01-04 21:45:00+00:00,BZN|PL,166.94,0.0,2080.24,71.85,1304.1,3910.49,126.37,0.0,0.0,0.0,6.88,82.96,14.25,0.0,0.0,248.25,23.2,0.0,0.0,0.0,1807.68
2025-01-04 21:45:00+00:00,2025-01-04 22:00:00+00:00,BZN|PL,166.47,0.0,2023.11,71.89,1279.55,3888.33,125.99,0.0,0.0,0.0,6.88,82.97,14.25,0.0,0.0,248.22,23.2,0.0,0.0,0.0,1799.12
2025-01-04 22:00:00+00:00,2025-01-04 22:15:00+00:00,BZN|PL,164.31,0.0,1921.18,72.06,1239.21,3835.58,126.0,0.0,0.0,0.0,2.74,82.32,14.07,0.0,0.0,248.09,23.2,0.0,0.0,0.0,1784.27
2025-01-04 22:15:00+00:00,2025-01-04 22:30:00+00:00,BZN|PL,164.14,0.0,1877.34,72.33,1215.38,3777.07,126.01,0.0,0.0,0.0,2.74,82.27,14.07,0.0,0.0,248.21,23.21,0.0,0.0,0.0,1788.92
2025-01-04 22:30:00+00:00,2025-01-04 22:45:00+00:00,BZN|PL,164.54,0.0,1861.09,72.93,1198.11,3756.61,126.01,0.0,0.0,0.0,2.74,82.32,14.07,0.0,0.0,248.41,23.22,0.0,0.0,0.0,1784.76
2025-01-04 22:45:00+00:00,2025-01-04 23:00:00+00:00,BZN|PL,163.67,0.0,1826.33,73.51,1185.3,3701.59,125.92,0.0,0.0,0.0,2.74,82.35,14.07,0.0,0.0,248.49,23.17,0.0,0.0,0.0,1787.47
2025-01-04 23:00:00+00:00,2025-01-04 23:15:00+00:00,BZN|PL,158.69,0.0,1768.31,73.7,1169.4,3657.05,125.63,0.0,0.0,0.0,3.23,81.37,13.78,0.0,0.0,247.97,23.02,0.0,0.0,0.0,1777.26
2025-01-04 23:15:00+00:00,2025-01-04 23:30:00+00:00,BZN|PL,157.77,0.0,1767.59,73.78,1161.5,3628.3,125.81,0.0,0.0,0.0,3.23,81.31,13.78,0.0,0.0,247.83,23.01,0.0,0.0,0.0,1784.4
2025-01-04 23:30:00+00:00,2025-01-04 23:45:00+00:00,BZN|PL,156.94,0.0,1769.66,73.55,1157.79,3604.49,125.71,0.0,0.0,0.0,3.23,81.33,13.78,0.0,0.0,247.35,22.97,0.0,0.0,0.0,1778.38
2025-01-04 23:45:00+00:00,2025-01-05 00:00:00+00:00,BZN|PL,155.81,0.0,1768.78,73.49,1153.9,3594.56,125.6,0.0,0.0,0.0,3.23,81.28,13.78,0.0,0.0,247.82,23.02,0.0,0.0,0.0,1779.63
2025-01-05 00:00:00+00:00,2025-01-05 00:15:00+00:00,BZN|PL,155.19,0.0,1785.09,73.55,1143.99,3613.5,125.75,0.0,0.0,0.0,1.04,79.92,13.46,0.0,0.0,246.86,22.95,0.0,0.0,0.0,1757.03
2025-01-05 00:15:00+00:00,2025-01-05 00:30:00+00:00,BZN|PL,155.3,0.0,1770.77,73.18,1138.64,3587.84,125.8,0.0,0.0,0.0,1.04,79.96,13.46,0.0,0.0,246.69,22.94,0.0,0.0,0.0,1746.03
2025-01-05 00:30:00+00:00,2025-01-05 00:45:00+00:00,BZN|PL,155.69,0.0,1764.95,72.9,1134.29,3568.18,125.83,0.0,0.0,0.0,1.04,79.92,13.46,0.0,0.0,247.06,22.97,0.0,0.0,0.0,1749.42
2025-01-05 00:45:00+00:00,2025-01-05 01:00:00+00:00,BZN|PL,155.21,0.0,1759.25,72.83,1129.81,3559.9,125.84,0.0,0.0,0.0,1.04,79.94,13.46,0.0,0.0,246.5,22.92,0.0,0.0,0.0,1743.01
2025-01-05 01:00:00+00:00,2025-01-05 01:15:00+00:00,BZN|PL,155.53,0.0,1758.98,72.66,1128.03,3573.21,125.79,0.0,0.0,0.0,0.78,80.0,13.6,0.0,0.0,245.09,22.79,0.0,0.0,0.0,1726.4
2025-01-05 01:15:00+00:00,2025-01-05 01:30:00+00:00,BZN|PL,155.49,0.0,1760.63,72.88,1124.12,3565.05,125.66,0.0,0.0,0.0,0.78,80.04,13.61,0.0,0.0,244.3,22.73,0.0,0.0,0.0,1729.52
2025-01-05 01:30:00+00:00,2025-01-05 01:45:00+00:00,BZN|PL,155.33,0.0,1759.74,72.64,1129.64,3564.53,125.85,0.0,0.0,0.0,0.78,79.99,13.6,0.0,0.0,244.36,22.73,0.0,0.0,0.0,1736.74
2025-01-05 01:45:00+00:00,2025-01-05 02:00:00+00:00,BZN|PL,155.44,0.0,1766.17,72.74,1123.57,3563.16,125.62,0.0,0.0,0.0,0.78,80.03,13.6,0.0,0.0,244.42,22.73,0.0,0.0,0.0,1736.38
2025-01-05 02:00:00+00:00,2025-01-05 02:15:00+00:00,BZN|PL,155.72,0.0,1761.48,72.74,1124.55,3589.66,125.4,0.0,0.0,0.0,0.62,79.35,13.61,0.0,0.0,244.9,22.77,0.0,0.0,0.0,1731.1
2025-01-05 02:15:00+00:00,2025-01-05 02:30:00+00:00,BZN|PL,155.62,0.0,1768.16,72.91,1129.64,3589.24,125.54,0.0,0.0,0.0,0.62,79.37,13.61,0.0,0.0,244.53,22.72,0.0,0.0,0.0,1730.17
2025-01-05 02:30:00+00:00,2025-01-05 02:45:00+00:00,BZN|PL,155.19,0.0,1768.13,72.93,1134.27,3598.38,125.36,0.0,0.0,0.0,0.62,79.36,13.61,0.0,0.0,244.89,22.77,0.0,0.0,0.0,1730.31
2025-01-05 02:45:00+00:00,2025-01-05 03:00:00+00:00,BZN|PL,155.34,0.0,1773.43,73.17,1139.8,3585.11,125.23,0.0,0.0,0.0,0.62,79.37,13.61,0.0,0.0,244.92,22.77,0.0,0.0,0.0,1726.52
2025-01-05 03:00:00+00:00,2025-01-05 03:15:00+00:00,BZN|PL,156.38,0.0,1782.52,73.31,1146.76,3619.15,125.04,0.0,0.0,0.0,0.67,78.78,13.9,0.0,0.0,245.69,22.84,0.0,0.0,0.0,1700.29
2025-01-05 03:15:00+00:00,2025-01-05 03:30:00+00:00,BZN|PL,156.71,0.0,1792.24,73.16,1148.09,3624.95,124.95,0.0,0.0,0.0,0.67,78.78,13.9,0.0,0.0,245.45,22.82,0.0,0.0,0.0,1692.66
2025-01-05 03:30:00+00:00,2025-01-05 03:45:00+00:00,BZN|PL,156.63,0.0,1805.88,73.43,1172.41,3652.49,124.88,0.0,0.0,0.0,0.67,78.75,13.9,0.0,0.0,245.08,22.8,0.0,0.0,0.0,1693.68
2025-01-05 03:45:00+00:00,2025-01-05 04:00:00+00:00,BZN|PL,157.01,0.0,1811.65,73.82,1170.01,3636.89,125.02,0.0,0.0,0.0,0.67,78.75,13.9,0.0,0.0,244.7,22.78,0.0,0.0,0.0,1694.68
2025-01-05 04:00:00+00:00,2025-01-05 04:15:00+00:00,BZN|PL,157.84,0.0,1853.3,73.92,1194.13,3654.67,125.17,0.0,0.0,0.0,2.34,78.49,14.13,0.0,0.0,246.06,22.91,0.01,0.0,0.0,1703.08
2025-01-05 04:15:00+00:00,2025-01-05 04:30:00+00:00,BZN|PL,158.47,0.0,1885.78,73.8,1192.0,3681.85,125.26,0.0,0.0,0.0,2.34,78.52,14.13,0.0,0.0,246.39,22.94,0.01,0.0,0.0,1708.05
2025-01-05 04:30:00+00:00,2025-01-05 04:45:00+00:00,BZN|PL,158.91,0.0,1907.84,73.64,1234.54,3758.12,124.97,0.0,0.0,0.0,2.34,78.51,14.13,0.0,0.0,245.77,22.89,0.01,0.0,0.0,1712.43
2025-01-05 04:45:00+00:00,2025-01-05 05:00:00+00:00,BZN|PL,159.49,0.0,1927.42,73.91,1265.8,3780.96,125.05,0.0,0.0,0.0,2.34,78.5,14.67,0.0,0.0,247.83,23.01,0.01,0.0,0.0,1713.06
2025-01-05 05:00:00+00:00,2025-01-05 05:15:00+00:00,BZN|PL,161.8,0.0,2078.92,73.94,1332.81,3913.93,125.09,0.0,0.0,0.0,19.09,81.73,19.92,0.0,0.0,249.06,23.14,0.44,0.0,0.0,1740.13
2025-01-05 05:15:00+00:00,2025-01-05 05:30:00+00:00,BZN|PL,161.69,0.0,2123.68,74.34,1414.54,4013.36,125.21,0.0,0.0,0.0,22.62,81.75,19.65,0.0,0.0,249.2,23.15,1.56,0.0,0.0,1734.9
2025-01-05 05:30:00+00:00,2025-01-05 05:45:00+00:00,BZN|PL,161.43,0.0,2160.62,74.52,1448.57,4120.38,125.27,0.0,0.0,0.0,22.63,81.72,20.68,0.0,0.0,249.07,23.14,9.33,0.0,0.0,1743.63
2025-01-05 05:45:00+00:00,2025-01-05 06:00:00+00:00,BZN|PL,161.29,0.0,2214.96,74.85,1447.4,4184.68,125.33,0.0,0.0,0.0,32.47,81.77,27.31,0.0,0.0,249.22,23.14,13.98,0.0,0.0,1747.17
2025-01-05 06:00:00+00:00,2025-01-05 06:15:00+00:00,BZN|PL,162.57,0.0,2328.76,75.56,1435.75,4315.51,125.69,0.0,0.0,0.0,79.67,89.61,42.47,0.0,0.0,251.26,23.33,42.9,0.0,0.0,1779.25
2025-01-05 06:15:00+00:00,2025-01-05 06:30:00+00:00,BZN|PL,163.04,0.0,2355.64,75.86,1448.42,4317.95,125.64,0.0,0.0,0.0,79.4,89.46,43.13,0.0,0.0,251.57,23.37,65.54,0.0,0.0,1779.88
2025-01-05 06:30:00+00:00,2025-01-05 06:45:00+00:00,BZN|PL,163.41,0.0,2369.05,76.29,1452.12,4317.12,125.83,0.0,0.0,0.0,79.0,89.5,42.88,0.0,0.0,252.35,23.41,98.52,0.0,0.0,1773.97
2025-01-05 06:45:00+00:00,2025-01-05 07:00:00+00:00,BZN|PL,163.48,0.0,2376.6,76.25,1448.16,4321.71,125.91,0.0,0.0,0.0,84.42,89.48,44.62,0.0,0.0,252.1,23.39,141.76,0.0,0.0,1769.29
2025-01-05 07:00:00+00:00,2025-01-05 07:15:00+00:00,BZN|PL,165.09,0.0,2406.27,75.82,1464.96,4400.0,125.56,0.0,0.0,0.0,111.04,86.82,50.28,0.0,0.0,251.01,23.32,258.5,0.0,0.0,1755.22
2025-01-05 07:15:00+00:00,2025-01-05 07:30:00+00:00,BZN|PL,164.84,0.0,2401.39,75.92,1461.3,4392.69,125.57,0.0,0.0,0.0,107.89,86.84,49.05,0.0,0.0,251.51,23.37,331.71,0.0,0.0,1732.06
2025-01-05 07:30:00+00:00,2025-01-05 07:45:00+00:00,BZN|PL,164.85,0.0,2399.33,75.5,1453.09,4379.0,125.38,0.0,0.0,0.0,107.49,86.84,48.46,0.0,0.0,250.44,23.3,401.94,0.0,0.0,1720.79
2025-01-05 07:45:00+00:00,2025-01-05 08:00:00+00:00,BZN|PL,165.25,0.0,2384.93,75.38,1467.33,4370.68,125.38,0.0,0.0,0.0,107.92,86.85,46.24,0.0,0.0,250.13,23.28,491.87,0.0,0.0,1701.51
2025-01-05 08:00:00+00:00,2025-01-05 08:15:00+00:00,BZN|PL,165.01,0.0,2398.68,75.05,1467.55,4415.77,125.39,0.0,0.0,0.0,85.53,85.2,41.82,0.0,0.0,249.01,23.19,681.0,0.0,0.0,1677.9
2025-01-05 08:15:00+00:00,2025-01-05 08:30:00+00:00,BZN|PL,164.32,0.0,2384.36,75.02,1456.22,4374.2,125.34,0.0,0.0,0.0,68.15,85.22,35.0,0.0,0.0,250.11,23.27,775.47,0.0,0.0,1661.61
2025-01-05 08:30:00+00:00,2025-01-05 08:45:00+00:00,BZN|PL,164.67,0.0,2370.33,74.36,1439.84,4345.4,125.1,0.0,0.0,0.0,67.97,85.23,33.73,0.0,0.0,249.84,23.25,843.61,0.0,0.0,1646.49
2025-01-05 08:45:00+00:00,2025-01-05 09:00:00+00:00,BZN|PL,164.6,0.0,2319.09,73.6,1435.03,4301.54,125.16,0.0,0.0,0.0,67.82,85.24,33.28,0.0,0.0,249.31,23.23,931.38,0.0,0.0,1638.32
2025-01-05 09:00:00+00:00,2025-01-05 09:15:00+00:00,BZN|PL,164.59,0.0,2296.71,72.39,1409.53,4311.97,125.02,0.0,0.0,0.0,36.86,80.25,25.07,0.0,0.0,246.83,23.06,1092.96,0.0,0.0,1633.12
2025-01-05 09:15:00+00:00,2025-01-05 09:30:00+00:00,BZN|PL,164.35,0.0,2285.89,71.58,1400.85,4314.41,125.02,0.0,0.0,0.0,29.46,80.25,23.85,0.0,0.0,246.53,23.04,1175.13,0.0,0.0,1637.58
2025-01-05 09:30:00+00:00,2025-01-05 09:45:00+00:00,BZN|PL,164.8,0.0,2276.35,71.86,1401.74,4290.72,125.16,0.0,0.0,0.0,32.98,80.27,24.4,0.0,0.0,246.37,23.03,1212.08,0.0,0.0,1626.48
2025-01-05 09:45:00+00:00,2025-01-05 10:00:00+00:00,BZN|PL,164.41,0.0,2252.81,71.89,1390.87,4271.12,124.93,0.0,0.0,0.0,35.6,80.27,22.29,0.0,0.0,246.76,23.05,1276.79,0.0,0.0,1619.24
2025-01-05 10:00:00+00:00,2025-01-05 10:15:00+00:00,BZN|PL,163.77,0.0,2238.1,72.02,1379.86,4273.4,124.48,0.0,0.0,0.0,30.91,78.39,22.08,0.0,0.0,246.51,23.03,1360.87,0.0,0.0,1614.5
2025-01-05 10:15:00+00:00,2025-01-05 10:30:00+00:00,BZN|PL,163.4,0.0,2207.2,72.38,1364.03,4256.58,124.65,0.0,0.0,0.0,30.98,78.57,18.96,0.0,0.0,246.91,23.05,1388.37,0.0,0.0,1618.52
2025-01-05 10:30:00+00:00,2025-01-05 10:45:00+00:00,BZN|PL,162.99,0.0,2196.23,72.69,1359.52,4239.92,124.69,0.0,0.0,0.0,31.69,78.59,18.97,0.0,0.0,246.63,23.04,1411.49,0.0,0.0,1614.58
2025-01-05 10:45:00+00:00,2025-01-05 11:00:00+00:00,BZN|PL,162.9,0.0,2176.11,72.78,1342.94,4232.86,124.68,0.0,0.0,0.0,40.2,78.61,18.97,0.0,0.0,246.7,23.03,1438.27,0.0,0.0,1611.99
2025-01-05 11:00:00+00:00,2025-01-05 11:15:00+00:00,BZN|PL,162.94,0.0,2199.52,73.55,1327.81,4236.5,124.37,0.0,0.0,0.0,32.99,80.25,17.02,0.0,0.0,247.94,23.12,1397.52,0.0,0.0,1637.48
2025-01-05 11:15:00+00:00,2025-01-05 11:30:00+00:00,BZN|PL,162.99,0.0,2189.32,73.71,1320.26,4250.26,124.29,0.0,0.0,0.0,32.56,80.61,17.01,0.0,0.0,247.09,23.04,1382.6,0.0,0.0,1634.66
2025-01-05 11:30:00+00:00,2025-01-05 11:45:00+00:00,BZN|PL,163.84,0.0,2189.89,73.62,1314.64,4240.07,124.24,0.0,0.0,0.0,36.21,80.59,17.02,0.0,0.0,247.03,23.05,1368.17,0.0,0.0,1638.15
2025-01-05 11:45:00+00:00,2025-01-05 12:00:00+00:00,BZN|PL,163.45,0.0,2200.62,73.25,1320.41,4261.66,124.34,0.0,0.0,0.0,36.07,80.59,17.01,0.0,0.0,247.33,23.07,1326.52,0.0,0.0,1649.51
2025-01-05 12:00:00+00:00,2025-01-05 12:15:00+00:00,BZN|PL,163.73,0.0,2226.06,72.83,1334.42,4285.62,124.46,0.0,0.0,0.0,44.57,82.29,18.88,0.0,0.0,247.22,23.09,1202.6,0.0,0.0,1669.32
2025-01-05 12:15:00+00:00,2025-01-05 12:30:00+00:00,BZN|PL,164.17,0.0,2239.78,72.42,1328.31,4298.43,124.51,0.0,0.0,0.0,43.98,82.3,18.89,0.0,0.0,247.04,23.09,1153.13,0.0,0.0,1683.57
2025-01-05 12:30:00+00:00,2025-01-05 12:45:00+00:00,BZN|PL,164.54,0.0,2240.58,72.42,1335.98,4278.06,124.69,0.0,0.0,0.0,52.78,82.28,19.55,0.0,0.0,247.1,23.1,1094.04,0.0,0.0,1684.26
2025-01-05 12:45:00+00:00,2025-01-05 13:00:00+00:00,BZN|PL,166.91,0.0,2214.68,71.32,1306.61,4206.66,124.78,0.0,0.0,0.0,64.71,82.3,22.91,0.0,0.0,246.13,23.05,1026.53,0.0,0.0,1681.21
2025-01-05 13:00:00+00:00,2025-01-05 13:15:00+00:00,BZN|PL,165.71,0.0,2266.38,70.92,1325.25,4261.58,124.92,0.0,0.0,0.0,73.22,85.35,28.97,0.0,0.0,246.79,23.11,846.64,0.0,0.0,1719.01
2025-01-05 13:15:00+00:00,2025-01-05 13:30:00+00:00,BZN|PL,165.99,0.0,2291.62,70.59,1329.82,4314.56,124.86,0.0,0.0,0.0,77.31,85.35,29.33,0.0,0.0,243.65,22.83,744.13,0.0,0.0,1727.35
2025-01-05 13:30:00+00:00,2025-01-05 13:45:00+00:00,BZN|PL,165.99,0.0,2310.49,70.43,1356.65,4363.51,124.82,0.0,0.0,0.0,84.29,85.4,29.9,0.0,0.0,246.91,23.14,652.07,0.0,0.0,1737.15
2025-01-05 13:45:00+00:00,2025-01-05 14:00:00+00:00,BZN|PL,166.24,0.0,2324.28,70.88,1372.59,4340.39,124.82,0.0,0.0,0.0,87.06,85.41,32.47,0.0,0.0,247.93,23.21,553.97,0.0,0.0,1749.9
2025-01-05 14:00:00+00:00,2025-01-05 14:15:00+00:00,BZN|PL,168.34,0.0,2371.15,71.27,1353.12,4358.09,125.4,0.0,0.0,0.0,127.05,90.02,38.74,0.0,0.0,249.47,23.32,406.73,0.0,0.0,1781.53
2025-01-05 14:15:00+00:00,2025-01-05 14:30:00+00:00,BZN|PL,168.4,0.0,2392.91,72.02,1369.65,4386.88,125.75,0.0,0.0,0.0,121.71,90.02,38.51,0.0,0.0,250.4,23.33,312.92,0.0,0.0,1797.34
2025-01-05 14:30:00+00:00,2025-01-05 14:45:00+00:00,BZN|PL,169.13,0.0,2406.77,72.27,1412.71,4417.5,125.65,0.0,0.0,0.0,122.8,89.99,38.65,0.0,0.0,250.51,23.39,261.02,0.0,0.0,1826.05
2025-01-05 14:45:00+00:00,2025-01-05 15:00:00+00:00,BZN|PL,169.71,0.0,2415.31,72.47,1422.59,4436.64,125.74,0.0,0.0,0.0,143.47,89.99,45.6,0.0,0.0,251.02,23.43,200.67,0.0,0.0,1849.11
2025-01-05 15:00:00+00:00,2025-01-05 15:15:00+00:00,BZN|PL,170.01,0.0,2415.53,72.7,1406.3,4402.82,125.89,0.0,0.0,0.0,210.12,95.28,56.25,0.0,0.0,251.75,23.49,118.21,0.0,0.0,1893.88
2025-01-05 15:15:00+00:00,2025-01-05 15:30:00+00:00,BZN|PL,167.29,0.0,2438.12,72.55,1415.18,4453.42,125.91,0.0,0.0,0.0,209.58,95.25,53.34,0.0,0.0,250.8,23.43,77.14,0.0,0.0,1907.03
2025-01-05 15:30:00+00:00,2025-01-05 15:45:00+00:00,BZN|PL,167.28,0.0,2428.73,72.77,1433.14,4484.35,125.9,0.0,0.0,0.0,211.95,95.29,54.17,0.0,0.0,252.09,23.52,58.78,0.0,0.0,1921.98
2025-01-05 15:45:00+00:00,2025-01-05 16:00:00+00:00,BZN|PL,167.64,0.0,2412.54,72.88,1427.31,4493.86,126.16,0.0,0.0,0.0,217.23,95.25,59.93,0.0,0.0,251.64,23.48,46.07,0.0,0.0,1945.79
2025-01-05 16:00:00+00:00,2025-01-05 16:15:00+00:00,BZN|PL,167.41,0.0,2435.23,73.44,1434.65,4494.64,126.27,0.0,0.0,0.0,261.72,98.17,70.86,0.0,0.0,253.15,23.73,22.09,0.0,0.0,1989.0
2025-01-05 16:15:00+00:00,2025-01-05 16:30:00+00:00,BZN|PL,166.07,0.0,2424.7,73.03,1426.67,4460.67,126.21,0.0,0.0,0.0,271.47,98.16,70.92,0.0,0.0,252.52,23.69,8.89,0.0,0.0,1996.71
2025-01-05 16:30:00+00:00,2025-01-05 16:45:00+00:00,BZN|PL,165.47,0.0,2422.21,72.8,1424.55,4463.98,126.34,0.0,0.0,0.0,272.94,98.16,70.36,0.0,0.0,252.36,23.69,1.16,0.0,0.0,2011.22
2025-01-05 16:45:00+00:00,2025-01-05 17:00:00+00:00,BZN|PL,165.78,0.0,2411.19,72.64,1416.57,4411.33,126.43,0.0,0.0,0.0,263.44,98.14,69.48,0.0,0.0,251.91,23.64,1.16,0.0,0.0,2029.84
2025-01-05 17:00:00+00:00,2025-01-05 17:15:00+00:00,BZN|PL,166.3,0.0,2426.73,72.25,1409.1,4419.39,126.45,0.0,0.0,0.0,246.57,98.14,66.75,0.0,0.0,251.97,23.65,0.0,0.0,0.0,2065.6
