timestamp,carbon_intensity,water_intensity
280800,32.5748191820303,2.3387715811124536
284400,32.33972198529056,2.281439244202834
288000,31.653767369542496,2.1732148206386372
291600,30.82303115956622,2.0697230583003585
295200,30.212977078784323,2.0054306130804616
298800,29.771316343108,1.9281753563816955
302400,29.576768101521772,1.8815428201440378
306000,29.42345902110821,1.8546183935672678
309600,29.57295559115796,1.8877896887260095
313200,30.327608136892255,2.020198908491826
316800,31.87748126741158,2.2930201898887628
320400,33.44277888578179,2.5764102155510438
324000,33.80102137209944,2.6183241205153585
327600,33.17569720570682,2.476254943028646
331200,32.63344725862646,2.4475595584185226
334800,31.924194169679257,2.3657144332688467
338400,29.235709932680482,2.130917726742371
342000,26.907030291255445,2.0019350905140345
345600,26.33674649944069,1.962891640155219
349200,25.84291197062753,1.9216226330286859
352800,25.769001320431585,1.9044019341337195
356400,26.307660416626845,1.9312390965221164
360000,28.461447015143108,2.0482735912785093
363600,30.463740818001444,2.2572461398688257
367200,31.614301853734318,2.4053250972960694
370800,31.534740492701534,2.3641610779021613
374400,30.73008266769365,2.208633589401046
378000,29.734266544718675,2.084160565788502
381600,29.240820198428935,2.020176404447209
385200,28.813176334785783,1.9303212459082941
388800,28.311303293201547,1.840568572301032
392400,27.930329768250772,1.8030838828449847
396000,28.043673223933286,1.8360127352905962
399600,28.841130287796286,1.96095003678426
403200,30.302946873016616,2.2351893674186685
406800,31.59441572184188,2.4865566847004854
410400,31.844295135505092,2.537749576629317
414000,31.209220355644252,2.439290524909568
417600,31.068139149109655,2.4803382675445445
421200,30.7770090955693,2.4660719173769774
424800,27.539251282540643,2.258385502787639
428400,24.38840673445941,2.0813985772214068
432000,23.309833768752778,2.002952944502827
435600,22.43016444291434,1.9362184756264633
439200,22.059267780630275,1.895813294510229
442800,22.03139189371514,1.8947715830487821
446400,22.33765360477866,1.9249640176976557
450000,22.696075960813577,1.9521860820649641
453600,23.09860954170098,1.9733377123289806
457200,23.446986350374434,1.9610372343097011
460800,23.097162638342542,1.8819863961745222
464400,22.563668227256912,1.7954897832493075
468000,22.635143012506415,1.7926947959365578
471600,22.306356821999977,1.7192824234104493
475200,21.98682332443677,1.6604664921238532
478800,22.063479215168023,1.6643097527263022
482400,22.2551299202533,1.7108480343485317
486000,23.04313480156089,1.8237030345696654
489600,24.64686909748662,2.0750727936732742
493200,26.11010567521432,2.362816342599402
496800,26.6306851271092,2.467788652953896
500400,26.243430230889302,2.4342865368026603
504000,26.376853311782217,2.5118638654850938
507600,26.25768025509527,2.474365468178897
511200,23.67268713154056,2.2291424272033393
514800,21.02070367675971,2.0468124604308553
518400,20.3161780981093,1.9898116123583736
522000,19.72451892286099,1.9342130381294473
525600,19.603150403699644,1.9002796753672462
529200,19.500523521744004,1.8902221528563272
532800,19.443507733465292,1.892026775776002
536400,19.298792914892,1.8836208464530046
540000,19.349322102716435,1.8849807407165542
543600,19.5043576162827,1.8415226057758616
547200,19.456850983844745,1.7756783771363587
550800,19.413350763570126,1.7291429962858322
554400,19.675170550559287,1.7361458106862964
558000,19.524907792481983,1.6769371128698125
561600,19.346359552891524,1.6286176942684782
565200,19.465633658938394,1.633150659567842
568800,19.65126081425582,1.6686270614193843
572400,20.613066313826277,1.7756888050953021
576000,22.384438483868326,1.9762456594957654
579600,24.551728870657122,2.277399830088118
583200,25.62854539024826,2.4584014923666384
586800,25.641650759470124,2.458732527143445
590400,25.754033106930265,2.5373847129231173
594000,25.386542990709234,2.447956039995481
597600,23.516178400677305,2.127907572679573
601200,22.267994247511442,1.994102520018801
